
6.02e-05	0.541481	-0.000782009	0	0	0
6.03e-05	0.533216	-0.000943572	0	0	0
6.04e-05	0.525128	-0.00110576	0	0	0
6.05e-05	0.517214	-0.00126844	0	0	0
6.06e-05	0.509472	-0.00143151	0	0	0
6.07e-05	0.501901	-0.00159488	0	0	0
6.08e-05	0.494498	-0.00175851	0	0	0
6.09e-05	0.487261	-0.00192237	0	0	0
6.1e-05	0.480188	-0.00208645	0	0	0
6.11e-05	0.473276	-0.00225076	0	0	0
6.12e-05	0.466524	-0.00241531	0	0	0
6.13e-05	0.459929	-0.00258009	0	0	0
6.14e-05	0.45349	-0.00274509	0	0	0
6.15e-05	0.447204	-0.00291028	0	0	0
6.16e-05	0.441068	-0.00307559	0	0	0
6.17e-05	0.435081	-0.00324093	0	0	0
6.18e-05	0.429241	-0.00340617	0	0	0
6.19e-05	0.423545	-0.00357116	0	0	0
6.2e-05	0.417991	-0.00373569	0	0	0
6.21e-05	0.412577	-0.00389956	0	0	0
6.22e-05	0.407301	-0.00406251	0	0	0
6.23e-05	0.402161	-0.00422428	0	0	0
6.24e-05	0.397154	-0.00438462	0	0	0
6.25e-05	0.392279	-0.00454325	0	0	0
6.26e-05	0.387533	-0.00469992	0	0	0
6.27e-05	0.382914	-0.0048544	0	0	0
6.28e-05	0.37842	-0.00500646	0	0	0
6.29e-05	0.37405	-0.00515591	0	0	0
6.3e-05	0.3698	-0.00530259	0	0	0
6.31e-05	0.365669	-0.00544639	0	0	0
6.32e-05	0.361655	-0.00558719	0	0	0
6.33e-05	0.357755	-0.00572492	0	0	0
6.34e-05	0.353969	-0.00585952	0	0	0
6.35e-05	0.350293	-0.00599096	0	0	0
6.36e-05	0.346725	-0.00611921	0	0	0
6.37e-05	0.343265	-0.00624422	0	0	0
6.38e-05	0.339909	-0.00636594	0	0	0
6.39e-05	0.336656	-0.00648433	0	0	0
6.4e-05	0.333503	-0.0065993	0	0	0
6.41e-05	0.33045	-0.00671073	0	0	0
6.42e-05	0.327494	-0.00681849	0	0	0
6.43e-05	0.324633	-0.00692241	0	0	0
6.44e-05	0.321865	-0.00702231	0	0	0
6.45e-05	0.319189	-0.00711795	0	0	0
6.46e-05	0.316603	-0.00720912	0	0	0
6.47e-05	0.314104	-0.00729556	0	0	0
6.48e-05	0.311692	-0.00737702	0	0	0
6.49e-05	0.309364	-0.00745326	0	0	0
6.5e-05	0.307119	-0.00752405	0	0	0
6.51e-05	0.304955	-0.00758917	0	0	0
6.52e-05	0.30287	-0.00764844	0	0	0
6.53e-05	0.300863	-0.0077017	0	0	0
6.54e-05	0.298932	-0.00774881	0	0	0
6.55e-05	0.297076	-0.00778968	0	0	0
6.56e-05	0.295292	-0.00782425	0	0	0
6.57e-05	0.293579	-0.00785248	0	0	0
6.58e-05	0.291937	-0.00787436	0	0	0
6.59e-05	0.290362	-0.00788988	0	0	0
6.6e-05	0.288854	-0.00789905	0	0	0
6.61e-05	0.287411	-0.00790188	0	0	0
6.62e-05	0.286033	-0.00789837	0	0	0
6.63e-05	0.284716	-0.00788852	0	0	0
6.64e-05	0.283461	-0.00787231	0	0	0
6.65e-05	0.282265	-0.00784967	0	0	0
6.66e-05	0.281128	-0.00782055	0	0	0
6.67e-05	0.280047	-0.00778485	0	0	0
6.68e-05	0.279022	-0.00774246	0	0	0
6.69e-05	0.278052	-0.00769324	0	0	0
6.7e-05	0.277134	-0.00763707	0	0	0
6.71e-05	0.276269	-0.00757378	0	0	0
6.72e-05	0.275454	-0.00750324	0	0	0
6.73e-05	0.274688	-0.00742531	0	0	0
6.74e-05	0.273971	-0.00733989	0	0	0
6.75e-05	0.273301	-0.00724687	0	0	0
6.76e-05	0.272677	-0.00714619	0	0	0
6.77e-05	0.272098	-0.00703782	0	0	0
6.78e-05	0.271563	-0.00692177	0	0	0
6.79e-05	0.27107	-0.00679806	0	0	0
6.8e-05	0.270619	-0.00666676	0	0	0
6.81e-05	0.270209	-0.00652796	0	0	0
6.82e-05	0.269839	-0.00638178	0	0	0
6.83e-05	0.269508	-0.00622834	0	0	0
6.84e-05	0.269214	-0.00606778	0	0	0
6.85e-05	0.268957	-0.00590023	0	0	0
6.86e-05	0.268736	-0.00572584	0	0	0
6.87e-05	0.26855	-0.00554471	0	0	0
6.88e-05	0.268399	-0.00535695	0	0	0
6.89e-05	0.26828	-0.00516265	0	0	0
6.9e-05	0.268195	-0.00496187	0	0	0
6.91e-05	0.268141	-0.00475468	0	0	0
6.92e-05	0.268118	-0.00454109	0	0	0
6.93e-05	0.268125	-0.00432113	0	0	0
6.94e-05	0.268161	-0.00409483	0	0	0
6.95e-05	0.268226	-0.00386219	0	0	0
6.96e-05	0.268319	-0.00362326	0	0	0
6.97e-05	0.268439	-0.00337806	0	0	0
6.98e-05	0.268586	-0.00312666	0	0	0
6.99e-05	0.268758	-0.00286915	0	0	0
7e-05	0.268955	-0.00260565	0	0	0
7.01e-05	0.269177	-0.00233631	0	0	0
7.02e-05	0.269423	-0.00206131	0	0	0
7.03e-05	0.269692	-0.00178086	0	0	0
7.04e-05	0.269984	-0.0014952	0	0	0
7.05e-05	0.270297	-0.00120459	0	0	0
7.06e-05	0.270633	-0.000909308	0	0	0
7.07e-05	0.270989	-0.000609639	0	0	0
7.08e-05	0.271365	-0.000305872	0	0	0
7.09e-05	0.271762	1.70842e-06	0	0	0
7.1e-05	0.272177	0.000312826	0	0	0
7.11e-05	0.272612	0.000627221	0	0	0
7.12e-05	0.273064	0.000944648	0	0	0
7.13e-05	0.273535	0.00126488	0	0	0
7.14e-05	0.274023	0.00158772	0	0	0
7.15e-05	0.274527	0.00191297	0	0	0
7.16e-05	0.275048	0.00224045	0	0	0
7.17e-05	0.275585	0.00257	0	0	0
7.18e-05	0.276138	0.00290144	0	0	0
7.19e-05	0.276705	0.00323462	0	0	0
7.2e-05	0.277287	0.00356934	0	0	0
7.21e-05	0.277884	0.00390541	0	0	0
7.22e-05	0.278494	0.00424262	0	0	0
7.23e-05	0.279118	0.00458072	0	0	0
7.24e-05	0.279755	0.00491944	0	0	0
7.25e-05	0.280405	0.00525849	0	0	0
7.26e-05	0.281066	0.00559756	0	0	0
7.27e-05	0.28174	0.0059363	0	0	0
7.28e-05	0.282426	0.00627434	0	0	0
7.29e-05	0.283123	0.00661133	0	0	0
7.3e-05	0.28383	0.00694689	0	0	0
7.31e-05	0.284549	0.00728064	0	0	0
7.32e-05	0.285277	0.00761221	0	0	0
7.33e-05	0.286016	0.00794125	0	0	0
7.34e-05	0.286764	0.00826743	0	0	0
7.35e-05	0.287521	0.00859043	0	0	0
7.36e-05	0.288288	0.00890995	0	0	0
7.37e-05	0.289063	0.00922572	0	0	0
7.38e-05	0.289846	0.0095375	0	0	0
7.39e-05	0.290638	0.00984505	0	0	0
7.4e-05	0.291437	0.0101481	0	0	0
7.41e-05	0.292244	0.0104466	0	0	0
7.42e-05	0.293058	0.0107402	0	0	0
7.43e-05	0.293879	0.0110286	0	0	0
7.44e-05	0.294706	0.0113118	0	0	0
7.45e-05	0.29554	0.0115895	0	0	0
7.46e-05	0.29638	0.0118613	0	0	0
7.47e-05	0.297226	0.0121271	0	0	0
7.48e-05	0.298077	0.0123865	0	0	0
7.49e-05	0.298934	0.0126393	0	0	0
7.5e-05	0.299796	0.0128851	0	0	0
7.51e-05	0.300663	0.0131235	0	0	0
7.52e-05	0.301534	0.0133544	0	0	0
7.53e-05	0.302409	0.0135773	0	0	0
7.54e-05	0.303288	0.0137919	0	0	0
7.55e-05	0.304171	0.0139978	0	0	0
7.56e-05	0.305058	0.0141949	0	0	0
7.57e-05	0.305948	0.0143828	0	0	0
7.58e-05	0.306841	0.0145614	0	0	0
7.59e-05	0.307736	0.0147303	0	0	0
7.6e-05	0.308634	0.0148894	0	0	0
7.61e-05	0.309534	0.0150386	0	0	0
7.62e-05	0.310437	0.0151777	0	0	0
7.63e-05	0.31134	0.0153065	0	0	0
7.64e-05	0.312246	0.0154251	0	0	0
7.65e-05	0.313153	0.0155332	0	0	0
7.66e-05	0.31406	0.0156308	0	0	0
7.67e-05	0.314969	0.0157178	0	0	0
7.68e-05	0.315878	0.0157941	0	0	0
7.69e-05	0.316787	0.0158595	0	0	0
7.7e-05	0.317697	0.015914	0	0	0
7.71e-05	0.318606	0.0159574	0	0	0
7.72e-05	0.319515	0.0159896	0	0	0
7.73e-05	0.320423	0.0160103	0	0	0
7.74e-05	0.32133	0.0160195	0	0	0
7.75e-05	0.322236	0.0160171	0	0	0
7.76e-05	0.323141	0.0160027	0	0	0
7.77e-05	0.324044	0.0159765	0	0	0
7.78e-05	0.324945	0.0159381	0	0	0
7.79e-05	0.325845	0.0158876	0	0	0
7.8e-05	0.326741	0.0158249	0	0	0
7.81e-05	0.327636	0.0157499	0	0	0
7.82e-05	0.328527	0.0156627	0	0	0
7.83e-05	0.329416	0.0155633	0	0	0
7.84e-05	0.330301	0.0154518	0	0	0
7.85e-05	0.331183	0.0153282	0	0	0
7.86e-05	0.332061	0.0151926	0	0	0
7.87e-05	0.332936	0.0150453	0	0	0
7.88e-05	0.333806	0.0148862	0	0	0
7.89e-05	0.334672	0.0147156	0	0	0
7.9e-05	0.335533	0.0145336	0	0	0
7.91e-05	0.336389	0.0143402	0	0	0
7.92e-05	0.337241	0.0141357	0	0	0
7.93e-05	0.338087	0.0139201	0	0	0
7.94e-05	0.338928	0.0136935	0	0	0
7.95e-05	0.339763	0.0134561	0	0	0
7.96e-05	0.340592	0.0132079	0	0	0
7.97e-05	0.341415	0.0129491	0	0	0
7.98e-05	0.342232	0.0126797	0	0	0
7.99e-05	0.343043	0.0123999	0	0	0
8e-05	0.343847	0.0121098	0	0	0
8.01e-05	0.45759	0.0118096	0	0	0
8.02e-05	0.678994	0.0114994	0	0	0
8.03e-05	0.997937	0.0111794	0	0	0
8.04e-05	1.40003	0.0108499	0	0	0
8.05e-05	1.86744	0.0105112	0	0	0
8.06e-05	2.37985	0.0101636	0	0	0
8.07e-05	2.91564	0.00980723	0	0	0
8.08e-05	3.45301	0.0094426	0	0	0
8.09e-05	3.97113	0.00907001	0	0	0
8.1e-05	4.45123	0.00868981	0	0	0
8.11e-05	4.87747	0.00830237	0	0	0
8.12e-05	5.2377	0.00790805	0	0	0
8.13e-05	5.52386	0.00750721	0	0	0
8.14e-05	5.73224	0.0071002	0	0	0
8.15e-05	5.86338	0.00668736	0	0	0
8.16e-05	5.92179	0.00626903	1.45519e-16	0	0
8.17e-05	5.91538	0.00584551	2.91038e-16	0	0
8.18e-05	5.85482	0.00541714	4.36557e-16	0	0
8.19e-05	5.75262	0.00498422	5.82077e-16	0	0
8.2e-05	5.6223	0.00454705	7.27596e-16	0	0
8.21e-05	5.47747	0.00410596	8.73115e-16	0	0
8.22e-05	5.33097	0.00366126	1.16415e-15	0	0
8.23e-05	5.19414	0.0032133	1.45519e-15	0	0
8.24e-05	5.07623	0.00276241	1.89175e-15	0	0
8.25e-05	4.984	0.00230898	2.32831e-15	0	0
8.26e-05	4.92147	0.00185339	2.91038e-15	0	0
8.27e-05	4.88997	0.00139605	3.63798e-15	0	0
8.28e-05	4.88827	0.000937405	4.51109e-15	0	0
8.29e-05	4.91291	0.000477893	5.52973e-15	0	0
8.3e-05	4.9587	1.79794e-05	6.69388e-15	0	0
8.31e-05	5.01926	-0.000441863	8.14907e-15	0	0
8.32e-05	5.08763	-0.000901159	9.8953e-15	0	0
8.33e-05	5.15683	-0.00135943	1.19326e-14	0	0
8.34e-05	5.22043	-0.00181621	1.44064e-14	0	0
8.35e-05	5.27302	-0.00227103	1.73168e-14	0	0
8.36e-05	5.31053	-0.00272345	2.08092e-14	0	0
8.37e-05	5.33048	-0.00317304	2.50293e-14	0	0
8.38e-05	5.33203	-0.00361937	3.01225e-14	0	0
8.39e-05	5.31595	-0.00406206	3.62343e-14	0	0
8.4e-05	5.28442	-0.00450072	4.35102e-14	0	0
8.41e-05	5.24074	-0.00493498	5.22414e-14	0	0
8.42e-05	5.18901	-0.00536448	6.27188e-14	0	0
8.43e-05	5.13372	-0.00578887	7.52334e-14	0	0
8.44e-05	5.07933	-0.00620779	9.02219e-14	0	0
8.45e-05	5.02996	-0.0066209	1.08266e-13	0	0
8.46e-05	4.989	-0.00702784	1.29803e-13	0	0
8.47e-05	4.95893	-0.00742823	1.55414e-13	0	0
8.48e-05	4.94114	-0.0078217	1.85973e-13	0	0
8.49e-05	4.93588	-0.00820786	2.22499e-13	0	0
8.5e-05	4.94231	-0.00858632	2.65863e-13	0	0
8.51e-05	4.95867	-0.00895666	3.17523e-13	0	0
8.52e-05	4.98241	-0.00931848	3.78932e-13	0	0
8.53e-05	5.01054	-0.00967135	4.51837e-13	0	0
8.54e-05	5.03983	-0.0100149	5.3813e-13	0	0
8.55e-05	5.06715	-0.0103487	6.4043e-13	0	0
8.56e-05	5.08971	-0.0106723	7.61502e-13	0	0
8.57e-05	5.10529	-0.0109854	9.04693e-13	0	0
8.58e-05	5.11238	-0.0112877	1.07379e-12	0	0
8.59e-05	5.11031	-0.0115788	1.27344e-12	0	0
8.6e-05	5.09922	-0.0118583	1.50889e-12	0	0
8.61e-05	5.08004	-0.0121261	1.78625e-12	0	0
8.62e-05	5.05437	-0.0123819	2.11279e-12	0	0
8.63e-05	5.02428	-0.0126253	2.49682e-12	0	0
8.64e-05	4.99215	-0.0128563	2.94793e-12	0	0
8.65e-05	4.96041	-0.0130746	3.47762e-12	0	0
8.66e-05	4.93136	-0.01328	4.09884e-12	0	0
8.67e-05	4.90695	-0.0134724	4.82687e-12	0	0
8.68e-05	4.88866	-0.0136515	5.67918e-12	0	0
8.69e-05	4.87734	-0.0138172	6.67613e-12	0	0
8.7e-05	4.87323	-0.0139692	7.84115e-12	0	0
8.71e-05	4.87592	-0.0141075	9.20132e-12	0	0
8.72e-05	4.88442	-0.0142318	1.07879e-11	0	0
8.73e-05	4.89728	-0.014342	1.26367e-11	0	0
8.74e-05	4.91274	-0.0144378	1.47891e-11	0	0
8.75e-05	4.92889	-0.0145191	1.72925e-11	0	0
8.76e-05	4.94383	-0.0145856	2.02014e-11	0	0
8.77e-05	4.95586	-0.0146374	2.35783e-11	0	0
8.78e-05	4.9636	-0.0146741	2.7495e-11	0	0
8.79e-05	4.96613	-0.0146957	3.2033e-11	0	0
8.8e-05	4.96299	-0.0147021	3.72859e-11	0	0
8.81e-05	4.95429	-0.0146932	4.33608e-11	0	0
8.82e-05	4.94059	-0.014669	5.0379e-11	0	0
8.83e-05	4.92289	-0.0146295	5.84795e-11	0	0
8.84e-05	4.90253	-0.0145747	6.78198e-11	0	0
8.85e-05	4.881	-0.0145045	7.85792e-11	0	0
8.86e-05	4.8599	-0.0144192	9.0961e-11	0	0
8.87e-05	4.84068	-0.0143187	1.05196e-10	0	0
8.88e-05	4.82462	-0.0142032	1.21544e-10	0	0
8.89e-05	4.81267	-0.0140727	1.40301e-10	0	0
8.9e-05	4.80539	-0.0139274	1.618e-10	0	0
8.91e-05	4.80289	-0.0137674	1.86417e-10	0	0
8.92e-05	4.80491	-0.0135929	2.14575e-10	0	0
8.93e-05	4.81076	-0.0134038	2.46751e-10	0	0
8.94e-05	4.81945	-0.0132004	2.83479e-10	0	0
8.95e-05	4.82979	-0.0129828	3.25361e-10	0	0
8.96e-05	4.84049	-0.0127512	3.7307e-10	0	0
8.97e-05	4.85026	-0.0125055	4.27358e-10	0	0
8.98e-05	4.85794	-0.012246	4.89069e-10	0	0
8.99e-05	4.86263	-0.0119728	5.59141e-10	0	0
9e-05	4.86369	-0.0116862	6.38624e-10	0	0
9.01e-05	4.86086	-0.0113861	7.28682e-10	0	0
9.02e-05	4.85422	-0.011073	8.30612e-10	0	0
9.03e-05	4.84419	-0.010747	9.45853e-10	0	0
9.04e-05	4.83151	-0.0104084	1.076e-09	0	0
9.05e-05	4.81712	-0.0100574	1.22281e-09	0	0
9.06e-05	4.80209	-0.00969441	1.38824e-09	0	0
9.07e-05	4.78752	-0.00931969	1.57443e-09	0	0
9.08e-05	4.77445	-0.00893362	1.78376e-09	0	0
9.09e-05	4.76377	-0.00853656	2.01882e-09	0	0
9.1e-05	4.75613	-0.00812888	2.28248e-09	0	0
9.11e-05	4.75188	-0.00771097	2.57785e-09	0	0
9.12e-05	4.7511	-0.00728321	2.90837e-09	0	0
9.13e-05	4.75354	-0.006846	3.27777e-09	0	0
9.14e-05	4.75869	-0.00639971	3.69013e-09	0	0
9.15e-05	4.76581	-0.00594475	4.14986e-09	0	0
9.16e-05	4.77402	-0.00548147	4.6618e-09	0	0
9.17e-05	4.78236	-0.00501026	5.23113e-09	0	0
9.18e-05	4.78991	-0.00453149	5.8635e-09	0	0
9.19e-05	4.79584	-0.00404553	6.56498e-09	0	0
9.2e-05	4.7995	-0.00355276	7.3421e-09	0	0
9.21e-05	4.80046	-0.00305356	8.20189e-09	0	0
9.22e-05	4.79854	-0.00254832	9.15187e-09	0	0
9.23e-05	4.79386	-0.00203745	1.02001e-08	0	0
9.24e-05	4.78674	-0.00152135	1.1355e-08	0	0
9.25e-05	4.77777	-0.00100046	1.26259e-08	0	0
9.26e-05	4.76766	-0.000475238	1.40222e-08	0	0
9.27e-05	4.75721	5.38604e-05	1.55542e-08	0	0
9.28e-05	4.74726	0.00058635	1.72325e-08	0	0
9.29e-05	4.73858	0.00112173	1.90685e-08	0	0
9.3e-05	4.73181	0.00165951	2.10737e-08	0	0
9.31e-05	4.7274	0.00219917	2.32604e-08	0	0
9.32e-05	4.72561	0.00274018	2.56413e-08	0	0
9.33e-05	4.72645	0.00328205	2.82292e-08	0	0
9.34e-05	4.7297	0.00382426	3.10376e-08	0	0
9.35e-05	4.73494	0.0043663	3.40799e-08	0	0
9.36e-05	4.74159	0.0049077	3.737e-08	0	0
9.37e-05	4.74897	0.00544795	4.09215e-08	0	0
9.38e-05	4.75633	0.00598661	4.47482e-08	0	0
9.39e-05	4.76299	0.00652322	4.88636e-08	0	0
9.4e-05	4.76831	0.00705732	5.32806e-08	0	0
9.41e-05	4.77181	0.0075885	5.80119e-08	0	0
9.42e-05	4.7732	0.00811631	6.30692e-08	0	0
9.43e-05	4.77237	0.00864035	6.84631e-08	0	0
9.44e-05	4.76942	0.00916017	7.42032e-08	0	0
9.45e-05	4.76467	0.00967537	8.02972e-08	0	0
9.46e-05	4.75856	0.0101855	8.67512e-08	0	0
9.47e-05	4.75168	0.0106901	9.3569e-08	0	0
9.48e-05	4.74466	0.0111889	1.00752e-07	0	0
9.49e-05	4.73814	0.0116812	1.08297e-07	0	0
9.5e-05	4.73271	0.0121667	1.16201e-07	0	0
9.51e-05	4.72886	0.0126449	1.24453e-07	0	0
9.52e-05	4.72692	0.0131153	1.3304e-07	0	0
9.53e-05	4.72706	0.0135776	1.41944e-07	0	0
9.54e-05	4.72925	0.0140313	1.5114e-07	0	0
9.55e-05	4.73331	0.0144758	1.60598e-07	0	0
9.56e-05	4.73887	0.0149109	1.70283e-07	0	0
9.57e-05	4.74545	0.0153361	1.80149e-07	0	0
9.58e-05	4.7525	0.015751	1.90146e-07	0	0
9.59e-05	4.75944	0.0161553	2.00213e-07	0	0
9.6e-05	4.76572	0.0165486	2.10282e-07	0	0
9.61e-05	4.77084	0.0169306	2.20273e-07	0	0
9.62e-05	4.77447	0.0173011	2.30098e-07	0	0
9.63e-05	4.77637	0.0176596	2.39656e-07	0	0
9.64e-05	4.77649	0.018006	2.48838e-07	0	0
9.65e-05	4.77495	0.0183399	2.5752e-07	0	0
9.66e-05	4.77202	0.0186612	2.65567e-07	0	0
9.67e-05	4.76806	0.0189696	2.72832e-07	0	0
9.68e-05	4.76358	0.0192649	2.79156e-07	0	0
9.69e-05	4.75907	0.0195467	2.84365e-07	0	0
9.7e-05	4.75505	0.019815	2.88274e-07	0	0
9.71e-05	4.75199	0.0200694	2.90684e-07	0	0
9.72e-05	4.75026	0.0203097	2.91387e-07	0	0
9.73e-05	4.7501	0.0205357	2.90158e-07	0	0
9.74e-05	4.75163	0.0207472	2.86766e-07	0	0
9.75e-05	4.7548	0.0209439	2.80967e-07	0	0
9.76e-05	4.75943	0.0211257	2.72509e-07	0	0
9.77e-05	4.76521	0.0212925	2.6113e-07	0	0
9.78e-05	4.77173	0.0214439	2.46567e-07	0	0
9.79e-05	4.77854	0.02158	2.28548e-07	0	0
9.8e-05	4.78516	0.0217006	2.06803e-07	0	0
9.81e-05	4.79114	0.0218055	1.8106e-07	0	0
9.82e-05	4.79611	0.0218949	1.51054e-07	0	0
9.83e-05	4.79979	0.0219685	1.16525e-07	0	0
9.84e-05	4.80203	0.0220264	7.72236e-08	0	0
9.85e-05	4.80281	0.0220686	3.29164e-08	0	0
9.86e-05	4.80225	0.0220951	-1.66118e-08	0	0
9.87e-05	4.80057	0.022106	-7.15527e-08	0	0
9.88e-05	4.79812	0.0221012	-1.32069e-07	0	0
9.89e-05	4.79529	0.0220809	-1.98292e-07	0	0
9.9e-05	4.79252	0.0220451	-2.7031e-07	0	0
9.91e-05	4.79021	0.0219939	-3.4817e-07	0	0
9.92e-05	4.78875	0.0219273	-4.31866e-07	0	0
9.93e-05	4.78842	0.0218455	-5.21338e-07	0	0
9.94e-05	4.78941	0.0217484	-6.16461e-07	0	0
9.95e-05	4.79179	0.0216362	-7.17042e-07	0	0
9.96e-05	4.7955	0.021509	-8.22814e-07	0	0
9.97e-05	4.80036	0.0213669	-9.33428e-07	0	0
9.98e-05	4.80611	0.0212099	-1.04845e-06	0	0
9.99e-05	4.81238	0.0210384	-1.16735e-06	0	0
0.0001	4.8188	0.0208523	-1.28952e-06	0	0
0.0001001	4.82498	0.0206518	-1.41422e-06	0	0
0.0001002	4.83055	0.0204372	-1.54063e-06	0	0
0.0001003	4.8352	0.0202087	-1.66781e-06	0	0
0.0001004	4.83873	0.0199665	-1.79473e-06	0	0
0.0001005	4.84102	0.0197109	-1.92022e-06	0	0
0.0001006	4.84209	0.0194422	-2.04303e-06	0	0
0.0001007	4.84204	0.0191606	-2.16179e-06	0	0
0.0001008	4.84109	0.0188665	-2.27502e-06	0	0
0.0001009	4.83954	0.0185601	-2.38114e-06	0	0
0.000101	4.83773	0.0182419	-2.47849e-06	0	0
0.0001011	4.83602	0.0179121	-2.56532e-06	0	0
0.0001012	4.83475	0.0175711	-2.63979e-06	0	0
0.0001013	4.83423	0.0172192	-2.70002e-06	0	0
0.0001014	4.83469	0.0168567	-2.74406e-06	0	0
0.0001015	4.83626	0.016484	-2.76994e-06	0	0
0.0001016	4.83899	0.0161014	-2.77567e-06	0	0
0.0001017	4.84281	0.0157092	-2.75927e-06	0	0
0.0001018	4.84754	0.0153079	-2.71878e-06	0	0
0.0001019	4.85295	0.0148976	-2.6523e-06	0	0
0.000102	4.85874	0.0144789	-2.558e-06	0	0
0.0001021	4.86456	0.014052	-2.43416e-06	0	0
0.0001022	4.8701	0.0136173	-2.27919e-06	0	0
0.0001023	4.87505	0.0131752	-2.09167e-06	0	0
0.0001024	4.87916	0.0127261	-1.87039e-06	0	0
0.0001025	4.88228	0.0122705	-1.61433e-06	0	0
0.0001026	4.88433	0.0118088	-1.32277e-06	0	0
0.0001027	4.88532	0.0113413	-9.95257e-07	0	0
0.0001028	4.88539	0.0108687	-6.31676e-07	0	0
0.0001029	4.88472	0.0103913	-2.32264e-07	0	0
0.000103	4.88357	0.00990953	2.02359e-07	0	0
0.0001031	4.88224	0.00942398	6.71159e-07	0	0
0.0001032	4.88104	0.00893507	1.17267e-06	0	0
0.0001033	4.88027	0.00844326	1.70495e-06	0	0
0.0001034	4.88016	0.00794901	2.26561e-06	0	0
0.0001035	4.88091	0.00745276	2.85174e-06	0	0
0.0001036	4.88261	0.00695497	3.45996e-06	0	0
0.0001037	4.88528	0.00645606	4.08635e-06	0	0
0.0001038	4.88884	0.00595646	4.72654e-06	0	0
0.0001039	4.89315	0.00545659	5.37562e-06	0	0
0.000104	4.89797	0.00495687	6.02823e-06	0	0
0.0001041	4.90304	0.00445772	6.67856e-06	0	0
0.0001042	4.90808	0.00395954	7.32035e-06	0	0
0.0001043	4.9128	0.00346277	7.947e-06	0	0
0.0001044	4.91696	0.00296781	8.55152e-06	0	0
0.0001045	4.92035	0.00247511	9.12667e-06	0	0
0.0001046	4.92285	0.00198508	9.66499e-06	0	0
0.0001047	4.92441	0.00149817	1.01588e-05	0	0
0.0001048	4.92506	0.00101482	1.06005e-05	0	0
0.0001049	4.92493	0.000535481	1.09824e-05	0	0
0.000105	4.92418	6.0595e-05	1.12968e-05	0	0
0.0001051	4.92307	-0.00040939	1.15363e-05	0	0
0.0001052	4.92184	-0.000874029	1.16938e-05	0	0
0.0001053	4.92076	-0.00133288	1.17627e-05	0	0
0.0001054	4.92009	-0.00178553	1.17367e-05	0	0
0.0001055	4.92002	-0.00223153	1.16102e-05	0	0
0.0001056	4.9207	-0.00267049	1.13784e-05	0	0
0.0001057	4.92221	-0.003102	1.10371e-05	0	0
0.0001058	4.92454	-0.00352566	1.05832e-05	0	0
0.0001059	4.92762	-0.00394108	1.00147e-05	0	0
0.000106	4.93129	-0.00434788	9.33039e-06	0	0
0.0001061	4.93536	-0.00474568	8.53058e-06	0	0
0.0001062	4.93959	-0.00513408	7.61668e-06	0	0
0.0001063	4.94373	-0.00551267	6.59144e-06	0	0
0.0001064	4.94754	-0.00588104	5.45898e-06	0	0
0.0001065	4.9508	-0.00623873	4.22481e-06	0	0
0.0001066	4.95337	-0.00658528	2.89584e-06	0	0
0.0001067	4.95513	-0.00692015	1.48038e-06	0	0
0.0001068	4.95606	-0.00724278	-1.18852e-08	0	0
0.0001069	4.95622	-0.00755254	-1.56993e-06	0	0
0.000107	4.9557	-0.00784874	-3.18149e-06	0	0
0.0001071	4.95469	-0.00813059	-4.83309e-06	0	0
0.0001072	4.95338	-0.00839721	-6.51022e-06	0	0
0.0001073	4.95202	-0.00864762	-8.19741e-06	0	0
0.0001074	4.95083	-0.00888069	-9.87839e-06	0	0
0.0001075	4.95003	-0.00909516	-1.15363e-05	0	0
0.0001076	4.94978	-0.00928955	-1.31537e-05	0	0
0.0001077	4.9502	-0.00946221	-1.47131e-05	0	0
0.0001078	4.95135	-0.00961123	-1.61969e-05	0	0
0.0001079	4.9532	-0.00973439	-1.75876e-05	0	0
0.000108	4.95568	-0.00982917	-1.88683e-05	0	0
0.0001081	4.95865	-0.00989263	-2.00226e-05	0	0
0.0001082	4.96192	-0.0099214	-2.10351e-05	0	0
0.0001083	4.96529	-0.00991159	-2.18915e-05	0	0
0.0001084	4.96852	-0.00985871	-2.25788e-05	0	0
0.0001085	4.97142	-0.0097576	-2.30859e-05	0	0
0.0001086	4.97381	-0.00960235	-2.3403e-05	0	0
0.0001087	4.97555	-0.00938617	-2.35227e-05	0	0
0.0001088	4.97658	-0.00910134	-2.34396e-05	0	0
0.0001089	4.97688	-0.00873903	-2.31508e-05	0	0
0.000109	4.9765	-0.00828928	-2.26554e-05	0	0
0.0001091	4.97556	-0.00774077	-2.19554e-05	0	0
0.0001092	4.97421	-0.00708078	-2.10553e-05	0	0
0.0001093	4.97264	-0.00629505	-1.99621e-05	0	0
0.0001094	4.97107	-0.0053676	-1.86852e-05	0	0
0.0001095	4.96969	-0.00428066	-1.72368e-05	0	0
0.0001096	4.96868	-0.00301453	-1.56312e-05	0	0
0.0001097	4.96818	-0.00154746	-1.38852e-05	0	0
0.0001098	4.9683	0.000144462	-1.20173e-05	0	0
0.0001099	4.96906	0.0020874	-1.00482e-05	0	0
0.00011	4.97043	0.00430984	-7.99988e-06	0	0
0.0001101	4.97234	0.00684263	-5.89572e-06	0	0
0.0001102	4.97465	0.00971901	-3.76004e-06	0	0
0.0001103	4.97719	0.0129746	-1.61776e-06	0	0
0.0001104	4.97977	0.0166473	5.05942e-07	0	0
