
0.0011687	499987	497231	451736	0.0150353	0	0	0
0.0011688	499986	497218	451905	0.015198	0	0	0
0.0011689	499986	497206	452070	0.0153623	0	0	0
0.001169	499985	497195	452232	0.0155284	0	0	0
0.0011691	499985	497186	452390	0.0156962	0	0	0
0.0011692	499985	497177	452546	0.0158657	0	0	0
0.0011693	499984	497170	452697	0.016037	0	0	0
0.0011694	499984	497164	452846	0.0162101	0	0	0
0.0011695	499983	497159	452991	0.0163849	0	0	0
0.0011696	499983	497155	453132	0.0165615	0	0	0
0.0011697	499983	497153	453270	0.01674	0	0	0
0.0011698	499982	497151	453405	0.0169203	0	0	0
0.0011699	499982	497151	453536	0.0171025	0	0	0
0.00117	499981	497152	453665	0.0172865	0	0	0
0.0011701	499981	497154	453789	0.0174725	0	0	0
0.0011702	499981	497157	453911	0.0176604	0	0	0
0.0011703	499980	497162	454029	0.0178501	0	0	0
0.0011704	499980	497167	454143	0.0180419	0	0	0
0.0011705	499980	497174	454255	0.0182356	0	0	0
0.0011706	499980	497182	454363	0.0184313	0	0	0
0.0011707	499979	497191	454468	0.018629	0	0	0
0.0011708	499979	497201	454569	0.0188288	0	0	0
0.0011709	499979	497212	454667	0.0190306	0	0	0
0.001171	499978	497225	454762	0.0192345	0	0	0
0.0011711	499978	497238	454854	0.0194404	0	0	0
0.0011712	499978	497253	454943	0.0196485	0	0	0
0.0011713	499978	497269	455028	0.0198587	0	0	0
0.0011714	499978	497285	455110	0.0200711	0	0	0
0.0011715	499977	497303	455189	0.0202856	0	0	0
0.0011716	499977	497322	455264	0.0205023	0	0	0
0.0011717	499977	497342	455337	0.0207212	0	0	0
0.0011718	499977	497363	455406	0.0209424	0	0	0
0.0011719	499977	497386	455473	0.0211658	0	0	0
0.001172	499976	497409	455536	0.0213915	0	0	0
0.0011721	499976	497433	455596	0.0216196	0	0	0
0.0011722	499976	497458	455653	0.0218499	0	0	0
0.0011723	499976	497484	455706	0.0220826	0	0	0
0.0011724	499976	497511	455757	0.0223176	0	0	0
0.0011725	499976	497540	455805	0.0225551	0	0	0
0.0011726	499976	497569	455850	0.0227949	0	0	0
0.0011727	499976	497599	455891	0.0230372	0	0	0
0.0011728	499976	497630	455930	0.023282	0	0	0
0.0011729	499976	497662	455966	0.0235292	0	0	0
0.001173	499976	497694	455999	0.023779	0	0	0
0.0011731	499976	497728	456029	0.0240313	0	0	0
0.0011732	499976	497762	456055	0.0242861	0	0	0
0.0011733	499976	497798	456080	0.0245436	0	0	0
0.0011734	499976	497834	456101	0.0248036	0	0	0
0.0011735	499976	497871	456119	0.0250663	0	0	0
0.0011736	499976	497908	456135	0.0253316	0	0	0
0.0011737	499976	497947	456147	0.0255996	0	0	0
0.0011738	499976	497986	456157	0.0258703	0	0	0
0.0011739	499976	498026	456165	0.0261438	0	0	0
0.001174	499976	498067	456169	0.02642	0	0	0
0.0011741	499976	498108	456171	0.026699	0	0	0
0.0011742	499976	498150	456170	0.0269809	0	0	0
0.0011743	499976	498192	456166	0.0272655	0	0	0
0.0011744	499977	498236	456160	0.0275531	0	0	0
0.0011745	499977	498279	456151	0.0278435	0	0	0
0.0011746	499977	498324	456139	0.0281369	0	0	0
0.0011747	499977	498369	456125	0.0284332	0	0	0
0.0011748	499977	498414	456108	0.0287325	0	0	0
0.0011749	499978	498460	456089	0.0290348	0	0	0
0.001175	499978	498507	456068	0.0293401	0	0	0
0.0011751	499978	498554	456043	0.0296485	0	0	0
0.0011752	499978	498601	456017	0.02996	0	0	0
0.0011753	499978	498649	455988	0.0302746	0	0	0
0.0011754	499979	498697	455956	0.0305924	0	0	0
0.0011755	499979	498746	455922	0.0309133	0	0	0
0.0011756	499979	498794	455886	0.0312375	0	0	0
0.0011757	499980	498844	455847	0.0315649	0	0	0
0.0011758	499980	498893	455806	0.0318956	0	0	0
0.0011759	499980	498943	455763	0.0322296	0	0	0
0.001176	499980	498993	455718	0.0325669	0	0	0
0.0011761	499981	499043	455670	0.0329076	0	0	0
0.0011762	499981	499094	455620	0.0332517	0	0	0
0.0011763	499981	499144	455568	0.0335993	0	0	0
0.0011764	499982	499195	455514	0.0339503	0	0	0
0.0011765	499982	499246	455458	0.0343048	0	0	0
0.0011766	499983	499297	455399	0.0346628	0	0	0
0.0011767	499983	499348	455339	0.0350244	0	0	0
0.0011768	499983	499399	455276	0.0353896	0	0	0
0.0011769	499984	499450	455212	0.0357584	0	0	0
0.001177	499984	499501	455145	0.0361309	0	0	0
0.0011771	499984	499552	455077	0.0365071	0	0	0
0.0011772	499985	499603	455006	0.036887	0	0	0
0.0011773	499985	499654	454934	0.0372707	0	0	0
0.0011774	499986	499705	454860	0.0376582	0	0	0
0.0011775	499986	499755	454784	0.0380496	0	0	0
0.0011776	499987	499806	454706	0.0384448	0	0	0
0.0011777	499987	499856	454627	0.0388439	0	0	0
0.0011778	499987	499906	454545	0.039247	0	0	0
0.0011779	499988	499956	454462	0.0396541	0	0	0
0.001178	499988	500006	454377	0.0400652	0	0	0
0.0011781	499989	500055	454291	0.0404804	0	0	0
0.0011782	499989	500104	454203	0.0408996	0	0	0
0.0011783	499990	500153	454113	0.041323	0	0	0
0.0011784	499990	500201	454022	0.0417506	0	0	0
0.0011785	499991	500249	453929	0.0421824	0	0	0
0.0011786	499991	500297	453834	0.0426184	0	0	0
0.0011787	499992	500344	453738	0.0430588	0	0	0
0.0011788	499992	500391	453641	0.0435035	0	0	0
0.0011789	499993	500437	453542	0.0439525	0	0	0
0.001179	499993	500483	453442	0.044406	0	0	0
0.0011791	499994	500528	453340	0.0448639	0	0	0
0.0011792	499994	500573	453237	0.0453263	0	0	0
0.0011793	499995	500617	453133	0.0457933	0	0	0
0.0011794	499995	500660	453027	0.0462648	0	0	0
0.0011795	499996	500703	452921	0.046741	0	0	0
0.0011796	499996	500746	452812	0.0472218	0	0	0
0.0011797	499997	500787	452703	0.0477074	0	0	0
0.0011798	499997	500828	452592	0.0481977	0	0	0
0.0011799	499998	500869	452481	0.0486928	0	0	0
0.00118	499998	500908	452368	0.0491927	0	0	0
0.0011801	499999	500947	452254	0.0496975	0	0	0
0.0011802	499999	500986	452139	0.0502073	0	0	0
0.0011803	499999	501023	452023	0.050722	0	0	0
0.0011804	500000	501060	451906	0.0512417	0	0	0
0.0011805	500000	501096	451788	0.0517666	0	0	0
0.0011806	500001	501131	451669	0.0522965	0	0	0
0.0011807	500001	501165	451549	0.0528316	0	0	0
0.0011808	500002	501198	451428	0.0533719	0	0	0
0.0011809	500002	501231	451306	0.0539175	0	0	0
0.001181	500003	501263	451183	0.0544683	0	0	0
0.0011811	500003	501293	451060	0.0550246	0	0	0
0.0011812	500004	501323	450936	0.0555862	0	0	0
0.0011813	500004	501352	450811	0.0561533	0	0	0
0.0011814	500005	501380	450685	0.0567259	0	0	0
0.0011815	500005	501407	450559	0.057304	0	0	0
0.0011816	500006	501433	450431	0.0578877	0	0	0
0.0011817	500006	501458	450304	0.0584771	0	0	0
0.0011818	500006	501483	450175	0.0590722	0	0	0
0.0011819	500007	501506	450046	0.0596731	0	0	0
0.001182	500007	501528	449916	0.0602798	0	0	0
0.0011821	500008	501549	449786	0.0608923	0	0	0
0.0011822	500008	501569	449655	0.0615108	0	0	0
0.0011823	500008	501588	449524	0.0621352	0	0	0
0.0011824	500009	501606	449392	0.0627656	0	0	0
0.0011825	500009	501623	449260	0.0634022	0	0	0
0.0011826	500010	501639	449127	0.0640448	0	0	0
0.0011827	500010	501653	448994	0.0646937	0	0	0
0.0011828	500010	501667	448861	0.0653488	0	0	0
0.0011829	500011	501680	448727	0.0660102	0	0	0
0.001183	500011	501691	448593	0.066678	0	0	0
0.0011831	500011	501702	448458	0.0673522	0	0	0
0.0011832	500012	501711	448324	0.0680328	0	0	0
0.0011833	500012	501719	448189	0.06872	0	0	0
0.0011834	500012	501726	448053	0.0694138	0	0	0
0.0011835	500013	501732	447918	0.0701143	0	0	0
0.0011836	500013	501737	447782	0.0708214	0	0	0
0.0011837	500013	501741	447646	0.0715354	0	0	0
0.0011838	500013	501743	447511	0.0722562	0	0	0
0.0011839	500014	501745	447374	0.0729838	0	0	0
0.001184	500014	501745	447238	0.0737184	0	0	0
0.0011841	500014	501744	447102	0.0744601	0	0	0
0.0011842	500014	501742	446966	0.0752088	0	0	0
0.0011843	500015	501739	446829	0.0759647	0	0	0
0.0011844	500015	501735	446693	0.0767278	0	0	0
0.0011845	500015	501730	446557	0.0774982	0	0	0
0.0011846	500015	501724	446420	0.0782759	0	0	0
0.0011847	500015	501716	446284	0.079061	0	0	0
0.0011848	500015	501707	446148	0.0798536	0	0	0
0.0011849	500016	501698	446012	0.0806537	0	0	0
0.001185	500016	501687	445876	0.0814614	0	0	0
0.0011851	500016	501675	445740	0.0822769	0	0	0
0.0011852	500016	501662	445604	0.0831	0	0	0
0.0011853	500016	501648	445468	0.083931	0	0	0
0.0011854	500016	501632	445333	0.0847698	0	0	0
0.0011855	500016	501616	445198	0.0856167	0	0	0
0.0011856	500016	501599	445063	0.0864715	0	0	0
0.0011857	500016	501580	444928	0.0873344	0	0	0
0.0011858	500017	501561	444794	0.0882055	0	0	0
0.0011859	500017	501540	444660	0.0890848	0	0	0
0.001186	500017	501519	444526	0.0899725	0	0	0
0.0011861	500017	501496	444392	0.0908685	0	0	0
0.0011862	500017	501472	444259	0.091773	0	0	0
0.0011863	500017	501448	444126	0.0926861	0	0	0
0.0011864	500017	501422	443994	0.0936077	0	0	0
0.0011865	500017	501396	443862	0.094538	0	0	0
0.0011866	500017	501368	443730	0.0954771	0	0	0
0.0011867	500016	501340	443599	0.0964251	0	0	0
0.0011868	500016	501310	443468	0.0973819	0	0	0
0.0011869	500016	501280	443338	0.0983478	0	0	0
0.001187	500016	501249	443208	0.0993227	0	0	0
0.0011871	500016	501216	443079	0.100307	0	0	0
0.0011872	500016	501183	442950	0.1013	0	0	0
0.0011873	500016	501150	442822	0.102303	0	0	0
0.0011874	500016	501115	442694	0.103315	0	0	0
0.0011875	500016	501079	442567	0.104336	0	0	0
0.0011876	500015	501043	442440	0.105367	0	0	0
0.0011877	500015	501005	442314	0.106408	0	0	0
0.0011878	500015	500967	442189	0.107459	0	0	0
0.0011879	500015	500929	442064	0.108519	0	0	0
0.001188	500015	500889	441940	0.109589	0	0	0
0.0011881	500015	500849	441816	0.110669	0	0	0
0.0011882	500014	500808	441694	0.11176	0	0	0
0.0011883	500014	500766	441571	0.11286	0	0	0
0.0011884	500014	500724	441450	0.113971	0	0	0
0.0011885	500014	500681	441329	0.115092	0	0	0
0.0011886	500013	500637	441209	0.116223	0	0	0
0.0011887	500013	500593	441089	0.117366	0	0	0
0.0011888	500013	500548	440971	0.118518	0	0	0
0.0011889	500013	500503	440853	0.119682	0	0	0
0.001189	500012	500457	440736	0.120856	0	0	0
0.0011891	500012	500410	440619	0.122041	0	0	0
0.0011892	500012	500363	440504	0.123237	0	0	0
0.0011893	500011	500316	440389	0.124444	0	0	0
0.0011894	500011	500268	440275	0.125662	0	0	0
0.0011895	500011	500219	440162	0.126892	0	0	0
0.0011896	500010	500170	440050	0.128133	0	0	0
0.0011897	500010	500121	439938	0.129385	0	0	0
0.0011898	500010	500071	439827	0.130649	0	0	0
0.0011899	500009	500022	439718	0.131925	0	0	0
0.00119	500009	499971	439609	0.133213	0	0	0
0.0011901	500009	499921	439501	0.134512	0	0	0
0.0011902	500008	499870	439394	0.135823	0	0	0
0.0011903	500008	499818	439288	0.137147	0	0	0
0.0011904	500007	499767	439182	0.138483	0	0	0
0.0011905	500007	499715	439078	0.139831	0	0	0
0.0011906	500007	499663	438975	0.141191	0	0	0
0.0011907	500006	499611	438872	0.142564	0	0	0
0.0011908	500006	499559	438771	0.143949	0	0	0
0.0011909	500005	499507	438670	0.145347	0	0	0
0.001191	500005	499455	438571	0.146758	0	0	0
0.0011911	500005	499402	438472	0.148182	0	0	0
0.0011912	500004	499350	438375	0.149619	0	0	0
0.0011913	500004	499297	438278	0.15107	0	0	0
0.0011914	500003	499244	438183	0.152533	0	0	0
0.0011915	500003	499192	438088	0.15401	0	0	0
0.0011916	500002	499139	437995	0.1555	0	0	0
0.0011917	500002	499087	437903	0.157004	0	0	0
0.0011918	500001	499035	437811	0.158522	0	0	0
0.0011919	500001	498982	437721	0.160053	0	0	0
0.001192	500001	498930	437632	0.161599	0	0	0
0.0011921	500000	498878	437544	0.163159	0	0	0
0.0011922	500000	498827	437457	0.164732	0	0	0
0.0011923	499999	498775	437371	0.16632	0	0	0
0.0011924	499999	498724	437286	0.167923	0	0	0
0.0011925	499998	498673	437203	0.16954	0	0	0
0.0011926	499998	498622	437120	0.171172	0	0	0
0.0011927	499997	498571	437039	0.172819	0	0	0
0.0011928	499997	498521	436958	0.17448	0	0	0
0.0011929	499996	498471	436879	0.176157	0	0	0
0.001193	499996	498422	436801	0.177849	0	0	0
0.0011931	499996	498372	436725	0.179556	0	0	0
0.0011932	499995	498324	436649	0.181279	0	0	0
0.0011933	499995	498275	436575	0.183017	0	0	0
0.0011934	499994	498228	436501	0.184771	0	0	0
0.0011935	499994	498180	436429	0.186541	0	0	0
0.0011936	499993	498133	436358	0.188327	0	0	0
0.0011937	499993	498087	436289	0.190129	0	0	0
0.0011938	499992	498041	436221	0.191947	0	0	0
0.0011939	499992	497996	436153	0.193781	0	0	0
0.001194	499991	497951	436087	0.195632	0	0	0
0.0011941	499991	497907	436023	0.1975	0	0	0
0.0011942	499991	497863	435959	0.199385	0	0	0
0.0011943	499990	497820	435897	0.201286	0	0	0
0.0011944	499990	497778	435836	0.203205	0	0	0
0.0011945	499989	497736	435777	0.205141	0	0	0
0.0011946	499989	497695	435719	0.207094	0	0	0
0.0011947	499989	497655	435662	0.209065	0	0	0
0.0011948	499988	497616	435606	0.211053	0	0	0
0.0011949	499988	497577	435551	0.213059	0	0	0
0.001195	499987	497539	435498	0.215083	0	0	0
0.0011951	499987	497501	435447	0.217126	0	0	0
0.0011952	499987	497465	435396	0.219186	0	0	0
0.0011953	499986	497429	435347	0.221265	0	0	0
0.0011954	499986	497394	435299	0.223362	0	0	0
0.0011955	499986	497360	435253	0.225479	0	0	0
0.0011956	499985	497327	435208	0.227614	0	0	0
0.0011957	499985	497294	435164	0.229768	0	0	0
0.0011958	499984	497263	435122	0.231941	0	0	0
0.0011959	499984	497232	435081	0.234134	0	0	0
0.001196	499984	497202	435042	0.236346	0	0	0
0.0011961	499984	497173	435004	0.238578	0	0	0
0.0011962	499983	497145	434967	0.240829	0	0	0
0.0011963	499983	497118	434932	0.243101	0	0	0
0.0011964	499983	497092	434898	0.245392	0	0	0
0.0011965	499982	497066	434866	0.247705	0	0	0
0.0011966	499982	497042	434835	0.250037	0	0	0
0.0011967	499982	497019	434805	0.25239	0	0	0
0.0011968	499982	496996	434777	0.254764	0	0	0
0.0011969	499981	496975	434750	0.257159	0	0	0
0.001197	499981	496955	434725	0.259575	0	0	0
0.0011971	499981	496935	434702	0.262013	0	0	0
0.0011972	499981	496917	434679	0.264472	0	0	0
0.0011973	499980	496899	434659	0.266953	0	0	0
0.0011974	499980	496883	434640	0.269455	0	0	0
0.0011975	499980	496867	434622	0.27198	0	0	0
0.0011976	499980	496853	434606	0.274527	0	0	0
0.0011977	499980	496839	434591	0.277096	0	0	0
0.0011978	499980	496827	434578	0.279688	0	0	0
0.0011979	499979	496816	434567	0.282302	0	0	0
0.001198	499979	496805	434557	0.28494	0	0	0
0.0011981	499979	496796	434548	0.287601	0	0	0
0.0011982	499979	496788	434541	0.290285	0	0	0
0.0011983	499979	496781	434536	0.292992	0	0	0
0.0011984	499979	496774	434532	0.295724	0	0	0
0.0011985	499979	496769	434530	0.298479	0	0	0
0.0011986	499979	496765	434529	0.301258	0	0	0
0.0011987	499979	496762	434531	0.304061	0	0	0
0.0011988	499979	496760	434533	0.306889	0	0	0
0.0011989	499979	496759	434537	0.309742	0	0	0
0.001199	499978	496759	434543	0.31262	0	0	0
0.0011991	499978	496760	434551	0.315522	0	0	0
0.0011992	499978	496762	434560	0.31845	0	0	0
0.0011993	499978	496765	434571	0.321404	0	0	0
0.0011994	499978	496769	434583	0.324383	0	0	0
0.0011995	499978	496774	434598	0.327388	0	0	0
0.0011996	499979	496780	434613	0.330419	0	0	0
0.0011997	499979	496787	434631	0.333476	0	0	0
0.0011998	499979	496795	434650	0.33656	0	0	0
0.0011999	499979	496804	434671	0.339671	0	0	0
0.0012	499979	496814	434694	0.342809	0	0	0
0.0012001	499979	496825	434718	0.345973	0	0	0
0.0012002	499979	496837	434744	0.349166	0	0	0
0.0012003	499979	496850	434772	0.352385	0	0	0
0.0012004	499979	496864	434801	0.355633	0	0	0
0.0012005	499979	496879	434833	0.358909	0	0	0
0.0012006	499979	496895	434866	0.362212	0	0	0
0.0012007	499980	496911	434901	0.365545	0	0	0
0.0012008	499980	496929	434937	0.368906	0	0	0
0.0012009	499980	496947	434975	0.372296	0	0	0
0.001201	499980	496967	435016	0.375715	0	0	0
0.0012011	499980	496987	435057	0.379164	0	0	0
0.0012012	499980	497008	435101	0.382642	0	0	0
0.0012013	499981	497030	435147	0.38615	0	0	0
0.0012014	499981	497053	435194	0.389688	0	0	0
0.0012015	499981	497076	435243	0.393257	0	0	0
0.0012016	499981	497100	435294	0.396856	0	0	0
0.0012017	499982	497126	435347	0.400486	0	0	0
0.0012018	499982	497152	435402	0.404147	0	0	0
0.0012019	499982	497178	435458	0.407839	0	0	0
0.001202	499982	497206	435516	0.411563	0	0	0
0.0012021	499983	497234	435577	0.415319	0	0	0
0.0012022	499983	497263	435639	0.419106	0	0	0
0.0012023	499983	497292	435703	0.422926	0	0	0
0.0012024	499984	497323	435769	0.426779	0	0	0
0.0012025	499984	497353	435836	0.430664	0	0	0
0.0012026	499984	497385	435906	0.434583	0	0	0
0.0012027	499984	497417	435977	0.438535	0	0	0
0.0012028	499985	497450	436051	0.44252	0	0	0
0.0012029	499985	497483	436126	0.446539	0	0	0
0.001203	499985	497517	436204	0.450593	0	0	0
0.0012031	499986	497552	436283	0.45468	0	0	0
0.0012032	499986	497587	436364	0.458803	0	0	0
0.0012033	499987	497623	436447	0.46296	0	0	0
0.0012034	499987	497659	436532	0.467152	0	0	0
0.0012035	499987	497695	436619	0.47138	0	0	0
0.0012036	499988	497732	436708	0.475644	0	0	0
0.0012037	499988	497770	436799	0.479943	0	0	0
0.0012038	499988	497808	436892	0.484279	0	0	0
0.0012039	499989	497846	436987	0.488652	0	0	0
0.001204	499989	497885	437084	0.493061	0	0	0
0.0012041	499990	497924	437183	0.497508	0	0	0
0.0012042	499990	497963	437283	0.501991	0	0	0
0.0012043	499990	498003	437386	0.506513	0	0	0
0.0012044	499991	498043	437491	0.511073	0	0	0
0.0012045	499991	498083	437598	0.51567	0	0	0
0.0012046	499992	498124	437707	0.520307	0	0	0
0.0012047	499992	498165	437817	0.524982	0	0	0
0.0012048	499992	498206	437930	0.529697	0	0	0
0.0012049	499993	498247	438045	0.534451	0	0	0
0.001205	499993	498288	438162	0.539244	0	0	0
0.0012051	499994	498330	438281	0.544078	0	0	0
0.0012052	499994	498371	438402	0.548952	0	0	0
0.0012053	499995	498413	438525	0.553867	0	0	0
0.0012054	499995	498455	438650	0.558823	0	0	0
0.0012055	499995	498497	438777	0.563821	0	0	0
0.0012056	499996	498539	438906	0.568859	0	0	0
0.0012057	499996	498581	439037	0.57394	0	0	0
0.0012058	499997	498623	439171	0.579063	0	0	0
0.0012059	499997	498665	439306	0.584229	0	0	0
0.001206	499998	498707	439443	0.589438	0	0	0
0.0012061	499998	498748	439582	0.594689	0	0	0
0.0012062	499998	498790	439724	0.599985	0	0	0
0.0012063	499999	498832	439867	0.605324	0	0	0
0.0012064	499999	498873	440013	0.610708	0	0	0
0.0012065	500000	498915	440160	0.616136	0	0	0
0.0012066	500000	498956	440310	0.621609	0	0	0
0.0012067	500001	498997	440462	0.627127	0	0	0
0.0012068	500001	499038	440615	0.632691	0	0	0
0.0012069	500001	499078	440771	0.6383	0	0	0
0.001207	500002	499119	440929	0.643956	0	0	0
0.0012071	500002	499159	441089	0.649659	0	0	0
0.0012072	500003	499198	441251	0.655408	0	0	0
0.0012073	500003	499238	441415	0.661205	0	0	0
0.0012074	500003	499277	441581	0.667049	0	0	0
0.0012075	500004	499315	441749	0.672942	0	0	0
0.0012076	500004	499354	441919	0.678883	0	0	0
0.0012077	500005	499392	442091	0.684872	0	0	0
0.0012078	500005	499429	442265	0.690911	0	0	0
0.0012079	500005	499466	442442	0.696999	0	0	0
0.001208	500006	499503	442620	0.703137	0	0	0
0.0012081	500006	499539	442800	0.709326	0	0	0
0.0012082	500006	499575	442983	0.715564	0	0	0
0.0012083	500007	499610	443167	0.721854	0	0	0
0.0012084	500007	499645	443354	0.728195	0	0	0
0.0012085	500007	499679	443542	0.734588	0	0	0
0.0012086	500008	499713	443733	0.741033	0	0	0
0.0012087	500008	499746	443925	0.74753	0	0	0
0.0012088	500008	499778	444120	0.75408	0	0	0
0.0012089	500009	499810	444316	0.760684	0	0	0
0.001209	500009	499841	444515	0.767341	0	0	0
0.0012091	500009	499872	444715	0.774052	0	0	0
0.0012092	500010	499902	444918	0.780818	0	0	0
0.0012093	500010	499931	445122	0.787638	0	0	0
0.0012094	500010	499960	445329	0.794514	0	0	0
0.0012095	500010	499987	445537	0.801445	0	0	0
0.0012096	500011	500015	445747	0.808433	0	0	0
0.0012097	500011	500041	445960	0.815477	0	0	0
0.0012098	500011	500067	446174	0.822577	0	0	0
0.0012099	500011	500092	446390	0.829735	0	0	0
0.00121	500012	500116	446608	0.836951	0	0	0
0.0012101	500012	500140	446828	0.844225	0	0	0
0.0012102	500012	500162	447050	0.851557	0	0	0
0.0012103	500012	500184	447274	0.858949	0	0	0
0.0012104	500012	500205	447500	0.8664	0	0	0
0.0012105	500013	500225	447728	0.87391	0	0	0
0.0012106	500013	500245	447957	0.881481	0	0	0
0.0012107	500013	500264	448189	0.889113	0	0	0
0.0012108	500013	500281	448422	0.896806	0	0	0
0.0012109	500013	500298	448657	0.90456	0	0	0
0.001211	500013	500314	448894	0.912377	0	0	0
0.0012111	500014	500330	449133	0.920256	0	0	0
0.0012112	500014	500344	449373	0.928197	0	0	0
0.0012113	500014	500357	449616	0.936203	0	0	0
0.0012114	500014	500370	449860	0.944272	0	0	0
0.0012115	500014	500382	450106	0.952405	0	0	0
0.0012116	500014	500393	450353	0.960603	0	0	0
0.0012117	500014	500402	450603	0.968867	0	0	0
0.0012118	500014	500411	450854	0.977196	0	0	0
0.0012119	500014	500420	451107	0.985591	0	0	0
0.001212	500014	500427	451362	0.994053	0	0	0
0.0012121	500014	500433	451618	1.00258	0	0	0
0.0012122	500014	500438	451876	1.01118	0	0	0
0.0012123	500014	500443	452136	1.01984	0	0	0
0.0012124	500014	500446	452397	1.02858	0	0	0
