
0.0026068	600781	1.58569e+06	1.32549e+06	1.32601e+06	1.4991e+06	1.62704e+06
0.0026069	600937	1.5883e+06	1.32246e+06	1.32524e+06	1.51037e+06	1.62937e+06
0.002607	601110	1.59096e+06	1.31943e+06	1.32448e+06	1.52163e+06	1.63172e+06
0.0026071	601304	1.59366e+06	1.31639e+06	1.32373e+06	1.53287e+06	1.63409e+06
0.0026072	601525	1.59641e+06	1.31335e+06	1.32299e+06	1.54408e+06	1.63649e+06
0.0026073	601776	1.5992e+06	1.31031e+06	1.32227e+06	1.55525e+06	1.63891e+06
0.0026074	602058	1.60204e+06	1.3073e+06	1.32157e+06	1.56638e+06	1.64137e+06
0.0026075	602374	1.60493e+06	1.30431e+06	1.3209e+06	1.57745e+06	1.64385e+06
0.0026076	602721	1.60786e+06	1.30135e+06	1.32026e+06	1.58846e+06	1.64637e+06
0.0026077	603099	1.61083e+06	1.29843e+06	1.31967e+06	1.59939e+06	1.64892e+06
0.0026078	603503	1.61384e+06	1.29557e+06	1.31912e+06	1.61023e+06	1.65151e+06
0.0026079	603927	1.61687e+06	1.29277e+06	1.31862e+06	1.62097e+06	1.65413e+06
0.002608	604367	1.61993e+06	1.29003e+06	1.31816e+06	1.63161e+06	1.65678e+06
0.0026081	604812	1.623e+06	1.28735e+06	1.31776e+06	1.64213e+06	1.65947e+06
0.0026082	605256	1.62607e+06	1.28473e+06	1.31741e+06	1.65252e+06	1.6622e+06
0.0026083	605689	1.62914e+06	1.28218e+06	1.3171e+06	1.66277e+06	1.66496e+06
0.0026084	606101	1.63219e+06	1.27968e+06	1.31684e+06	1.67287e+06	1.66775e+06
0.0026085	606483	1.63522e+06	1.27723e+06	1.31661e+06	1.68281e+06	1.67059e+06
0.0026086	606826	1.63822e+06	1.27482e+06	1.31642e+06	1.69259e+06	1.67346e+06
0.0026087	607122	1.64117e+06	1.27244e+06	1.31627e+06	1.70219e+06	1.67636e+06
0.0026088	607364	1.64408e+06	1.27009e+06	1.31613e+06	1.7116e+06	1.6793e+06
0.0026089	607546	1.64693e+06	1.26776e+06	1.31603e+06	1.72082e+06	1.68227e+06
0.002609	607664	1.64972e+06	1.26544e+06	1.31594e+06	1.72985e+06	1.68528e+06
0.0026091	607715	1.65244e+06	1.26313e+06	1.31588e+06	1.73866e+06	1.68832e+06
0.0026092	607698	1.65509e+06	1.26081e+06	1.31585e+06	1.74726e+06	1.69139e+06
0.0026093	607614	1.65768e+06	1.2585e+06	1.31583e+06	1.75563e+06	1.69449e+06
0.0026094	607464	1.6602e+06	1.25618e+06	1.31585e+06	1.76378e+06	1.69762e+06
0.0026095	607252	1.66265e+06	1.25387e+06	1.31589e+06	1.77169e+06	1.70078e+06
0.0026096	606981	1.66505e+06	1.25157e+06	1.31597e+06	1.77936e+06	1.70397e+06
0.0026097	606659	1.66738e+06	1.24927e+06	1.31608e+06	1.78677e+06	1.70718e+06
0.0026098	606290	1.66967e+06	1.24699e+06	1.31623e+06	1.79393e+06	1.71042e+06
0.0026099	605880	1.6719e+06	1.24473e+06	1.31642e+06	1.80081e+06	1.71367e+06
0.00261	605437	1.67409e+06	1.24249e+06	1.31664e+06	1.80741e+06	1.71694e+06
0.0026101	604966	1.67625e+06	1.24029e+06	1.31689e+06	1.81373e+06	1.72023e+06
0.0026102	604472	1.67838e+06	1.23813e+06	1.31717e+06	1.81975e+06	1.72352e+06
0.0026103	603962	1.68047e+06	1.236e+06	1.31747e+06	1.82547e+06	1.72683e+06
0.0026104	603438	1.68255e+06	1.23392e+06	1.31779e+06	1.83087e+06	1.73014e+06
0.0026105	602905	1.6846e+06	1.23188e+06	1.31812e+06	1.83595e+06	1.73345e+06
0.0026106	602365	1.68663e+06	1.22987e+06	1.31846e+06	1.84071e+06	1.73675e+06
0.0026107	601818	1.68864e+06	1.2279e+06	1.31879e+06	1.84513e+06	1.74006e+06
0.0026108	601266	1.69062e+06	1.22597e+06	1.31911e+06	1.84922e+06	1.74335e+06
0.0026109	600707	1.69259e+06	1.22406e+06	1.31942e+06	1.85296e+06	1.74663e+06
0.002611	600141	1.69453e+06	1.22218e+06	1.3197e+06	1.85636e+06	1.74989e+06
0.0026111	599567	1.69644e+06	1.22033e+06	1.31996e+06	1.85941e+06	1.75312e+06
0.0026112	598981	1.69831e+06	1.21848e+06	1.32019e+06	1.8621e+06	1.75634e+06
0.0026113	598382	1.70015e+06	1.21665e+06	1.3204e+06	1.86444e+06	1.75952e+06
0.0026114	597769	1.70195e+06	1.21484e+06	1.32057e+06	1.86643e+06	1.76267e+06
0.0026115	597139	1.70371e+06	1.21303e+06	1.32071e+06	1.86805e+06	1.76578e+06
0.0026116	596492	1.70542e+06	1.21123e+06	1.32082e+06	1.86931e+06	1.76884e+06
0.0026117	595827	1.70707e+06	1.20945e+06	1.3209e+06	1.8702e+06	1.77186e+06
0.0026118	595144	1.70866e+06	1.20768e+06	1.32095e+06	1.87072e+06	1.77482e+06
0.0026119	594445	1.7102e+06	1.20594e+06	1.32098e+06	1.87087e+06	1.77773e+06
0.002612	593731	1.71167e+06	1.20421e+06	1.32097e+06	1.87065e+06	1.78057e+06
0.0026121	593006	1.71307e+06	1.20252e+06	1.32093e+06	1.87006e+06	1.78334e+06
0.0026122	592273	1.7144e+06	1.20086e+06	1.32086e+06	1.86909e+06	1.78603e+06
0.0026123	591537	1.71565e+06	1.19925e+06	1.32074e+06	1.86775e+06	1.78865e+06
0.0026124	590805	1.71683e+06	1.19767e+06	1.32059e+06	1.86603e+06	1.79117e+06
0.0026125	590081	1.71791e+06	1.19615e+06	1.32039e+06	1.86394e+06	1.79361e+06
0.0026126	589372	1.71891e+06	1.19469e+06	1.32014e+06	1.86149e+06	1.79594e+06
0.0026127	588687	1.71981e+06	1.19328e+06	1.31983e+06	1.85868e+06	1.79818e+06
0.0026128	588031	1.7206e+06	1.19193e+06	1.31946e+06	1.8555e+06	1.8003e+06
0.0026129	587412	1.72129e+06	1.19064e+06	1.31903e+06	1.85198e+06	1.8023e+06
0.002613	586838	1.72186e+06	1.18942e+06	1.31853e+06	1.84812e+06	1.80419e+06
0.0026131	586315	1.72231e+06	1.18826e+06	1.31796e+06	1.84393e+06	1.80595e+06
0.0026132	585851	1.72263e+06	1.18716e+06	1.31732e+06	1.83941e+06	1.80757e+06
0.0026133	585450	1.72281e+06	1.18614e+06	1.31662e+06	1.83458e+06	1.80907e+06
0.0026134	585120	1.72284e+06	1.18517e+06	1.31587e+06	1.82944e+06	1.81042e+06
0.0026135	584863	1.72273e+06	1.18428e+06	1.31505e+06	1.824e+06	1.81162e+06
0.0026136	584686	1.72246e+06	1.18346e+06	1.31419e+06	1.81828e+06	1.81267e+06
0.0026137	584590	1.72203e+06	1.18271e+06	1.31328e+06	1.81228e+06	1.81357e+06
0.0026138	584578	1.72143e+06	1.18204e+06	1.31234e+06	1.806e+06	1.81432e+06
0.0026139	584652	1.72067e+06	1.18145e+06	1.31138e+06	1.79946e+06	1.81489e+06
0.002614	584812	1.71974e+06	1.18094e+06	1.3104e+06	1.79266e+06	1.81531e+06
0.0026141	585057	1.71865e+06	1.18051e+06	1.30941e+06	1.78562e+06	1.81555e+06
0.0026142	585387	1.71738e+06	1.18018e+06	1.30841e+06	1.77834e+06	1.81562e+06
0.0026143	585799	1.71595e+06	1.17993e+06	1.30741e+06	1.77082e+06	1.81551e+06
0.0026144	586291	1.71436e+06	1.17979e+06	1.30642e+06	1.7631e+06	1.81522e+06
0.0026145	586858	1.7126e+06	1.17974e+06	1.30544e+06	1.75516e+06	1.81475e+06
0.0026146	587497	1.71069e+06	1.17979e+06	1.30446e+06	1.74703e+06	1.81409e+06
0.0026147	588202	1.70862e+06	1.17993e+06	1.3035e+06	1.73873e+06	1.81324e+06
0.0026148	588969	1.7064e+06	1.18017e+06	1.30254e+06	1.73026e+06	1.8122e+06
0.0026149	589792	1.70403e+06	1.1805e+06	1.30159e+06	1.72164e+06	1.81097e+06
0.002615	590664	1.70151e+06	1.18093e+06	1.30065e+06	1.71288e+06	1.80953e+06
0.0026151	591581	1.69885e+06	1.18144e+06	1.29972e+06	1.70401e+06	1.80791e+06
0.0026152	592534	1.69605e+06	1.18204e+06	1.2988e+06	1.69504e+06	1.80608e+06
0.0026153	593519	1.6931e+06	1.18272e+06	1.2979e+06	1.68597e+06	1.80405e+06
0.0026154	594528	1.69e+06	1.18347e+06	1.297e+06	1.67684e+06	1.80181e+06
0.0026155	595557	1.68677e+06	1.1843e+06	1.29612e+06	1.66764e+06	1.79938e+06
0.0026156	596598	1.68338e+06	1.18521e+06	1.29527e+06	1.6584e+06	1.79674e+06
0.0026157	597647	1.67985e+06	1.18618e+06	1.29444e+06	1.64912e+06	1.7939e+06
0.0026158	598698	1.67617e+06	1.18722e+06	1.29364e+06	1.63982e+06	1.79086e+06
0.0026159	599745	1.67234e+06	1.18833e+06	1.29289e+06	1.6305e+06	1.78761e+06
0.002616	600784	1.66836e+06	1.18952e+06	1.29218e+06	1.62116e+06	1.78416e+06
0.0026161	601810	1.66423e+06	1.19078e+06	1.29153e+06	1.61183e+06	1.78052e+06
0.0026162	602818	1.65995e+06	1.19211e+06	1.29094e+06	1.6025e+06	1.77667e+06
0.0026163	603803	1.65551e+06	1.19352e+06	1.29041e+06	1.59318e+06	1.77263e+06
0.0026164	604762	1.65093e+06	1.19501e+06	1.28995e+06	1.58389e+06	1.76839e+06
0.0026165	605690	1.64619e+06	1.19658e+06	1.28957e+06	1.57462e+06	1.76396e+06
0.0026166	606582	1.64131e+06	1.19823e+06	1.28926e+06	1.56539e+06	1.75934e+06
0.0026167	607434	1.63629e+06	1.19997e+06	1.28903e+06	1.5562e+06	1.75453e+06
0.0026168	608243	1.63112e+06	1.20179e+06	1.28887e+06	1.54708e+06	1.74954e+06
0.0026169	609004	1.62582e+06	1.20369e+06	1.28879e+06	1.53803e+06	1.74436e+06
0.002617	609712	1.62038e+06	1.20568e+06	1.28879e+06	1.52906e+06	1.73901e+06
0.0026171	610365	1.61481e+06	1.20774e+06	1.28886e+06	1.52018e+06	1.73349e+06
0.0026172	610959	1.60912e+06	1.20987e+06	1.289e+06	1.51141e+06	1.7278e+06
0.0026173	611490	1.6033e+06	1.21208e+06	1.2892e+06	1.50277e+06	1.72194e+06
0.0026174	611957	1.59736e+06	1.21435e+06	1.28948e+06	1.49425e+06	1.71592e+06
0.0026175	612356	1.5913e+06	1.21667e+06	1.28982e+06	1.48588e+06	1.70975e+06
0.0026176	612686	1.58513e+06	1.21906e+06	1.29022e+06	1.47766e+06	1.70344e+06
0.0026177	612946	1.57884e+06	1.22148e+06	1.29069e+06	1.4696e+06	1.69698e+06
0.0026178	613138	1.57244e+06	1.22395e+06	1.29123e+06	1.4617e+06	1.69038e+06
0.0026179	613261	1.56593e+06	1.22646e+06	1.29184e+06	1.45398e+06	1.68365e+06
0.002618	613318	1.55931e+06	1.229e+06	1.29251e+06	1.44644e+06	1.67681e+06
0.0026181	613311	1.55259e+06	1.23156e+06	1.29326e+06	1.43907e+06	1.66984e+06
0.0026182	613245	1.54577e+06	1.23415e+06	1.29409e+06	1.43189e+06	1.66277e+06
0.0026183	613123	1.53886e+06	1.23675e+06	1.29499e+06	1.4249e+06	1.65559e+06
0.0026184	612951	1.53185e+06	1.23936e+06	1.29598e+06	1.41809e+06	1.64832e+06
0.0026185	612734	1.52476e+06	1.24198e+06	1.29706e+06	1.41146e+06	1.64096e+06
0.0026186	612478	1.51759e+06	1.2446e+06	1.29822e+06	1.40503e+06	1.63352e+06
0.0026187	612190	1.51035e+06	1.24723e+06	1.29946e+06	1.3988e+06	1.62602e+06
0.0026188	611875	1.50305e+06	1.24985e+06	1.3008e+06	1.39276e+06	1.61844e+06
0.0026189	611540	1.4957e+06	1.25246e+06	1.30223e+06	1.38692e+06	1.61082e+06
0.002619	611189	1.48831e+06	1.25506e+06	1.30374e+06	1.3813e+06	1.60314e+06
0.0026191	610829	1.48089e+06	1.25765e+06	1.30533e+06	1.37588e+06	1.59543e+06
0.0026192	610464	1.47346e+06	1.26021e+06	1.307e+06	1.37068e+06	1.58769e+06
0.0026193	610097	1.46602e+06	1.26276e+06	1.30875e+06	1.36571e+06	1.57992e+06
0.0026194	609731	1.45858e+06	1.26528e+06	1.31057e+06	1.36096e+06	1.57214e+06
0.0026195	609368	1.45116e+06	1.26777e+06	1.31245e+06	1.35644e+06	1.56436e+06
0.0026196	609010	1.44376e+06	1.27023e+06	1.31439e+06	1.35215e+06	1.55657e+06
0.0026197	608658	1.4364e+06	1.27266e+06	1.31638e+06	1.34809e+06	1.5488e+06
0.0026198	608312	1.42907e+06	1.27505e+06	1.31842e+06	1.34427e+06	1.54105e+06
0.0026199	607971	1.42179e+06	1.27741e+06	1.32051e+06	1.34068e+06	1.53332e+06
0.00262	607637	1.41456e+06	1.27974e+06	1.32263e+06	1.33731e+06	1.52562e+06
0.0026201	607308	1.40737e+06	1.28204e+06	1.3248e+06	1.33417e+06	1.51796e+06
0.0026202	606984	1.40024e+06	1.2843e+06	1.32699e+06	1.33125e+06	1.51035e+06
0.0026203	606665	1.39316e+06	1.28654e+06	1.32922e+06	1.32854e+06	1.50279e+06
0.0026204	606352	1.38613e+06	1.28873e+06	1.33149e+06	1.32603e+06	1.49529e+06
0.0026205	606047	1.37916e+06	1.2909e+06	1.33378e+06	1.32373e+06	1.48786e+06
0.0026206	605750	1.37223e+06	1.29303e+06	1.33611e+06	1.32163e+06	1.48049e+06
0.0026207	605463	1.36536e+06	1.29512e+06	1.33847e+06	1.31972e+06	1.47319e+06
0.0026208	605191	1.35854e+06	1.29717e+06	1.34086e+06	1.318e+06	1.46598e+06
0.0026209	604934	1.35176e+06	1.29918e+06	1.34328e+06	1.31647e+06	1.45885e+06
0.002621	604698	1.34504e+06	1.30115e+06	1.34573e+06	1.31512e+06	1.45181e+06
0.0026211	604484	1.33836e+06	1.30306e+06	1.3482e+06	1.31396e+06	1.44486e+06
0.0026212	604296	1.33174e+06	1.30491e+06	1.3507e+06	1.31298e+06	1.438e+06
0.0026213	604137	1.32518e+06	1.30671e+06	1.35322e+06	1.31219e+06	1.43124e+06
0.0026214	604008	1.31867e+06	1.30843e+06	1.35575e+06	1.31158e+06	1.42459e+06
0.0026215	603911	1.31222e+06	1.31008e+06	1.3583e+06	1.31116e+06	1.41804e+06
0.0026216	603845	1.30584e+06	1.31166e+06	1.36084e+06	1.31091e+06	1.4116e+06
0.0026217	603809	1.29952e+06	1.31315e+06	1.36338e+06	1.31085e+06	1.40527e+06
0.0026218	603802	1.29328e+06	1.31457e+06	1.3659e+06	1.31096e+06	1.39905e+06
0.0026219	603818	1.28711e+06	1.31591e+06	1.36841e+06	1.31124e+06	1.39294e+06
0.002622	603852	1.28102e+06	1.31717e+06	1.37089e+06	1.3117e+06	1.38695e+06
0.0026221	603899	1.275e+06	1.31836e+06	1.37334e+06	1.31231e+06	1.38108e+06
0.0026222	603950	1.26906e+06	1.31947e+06	1.37575e+06	1.31308e+06	1.37532e+06
0.0026223	603997	1.2632e+06	1.32053e+06	1.37812e+06	1.314e+06	1.36969e+06
0.0026224	604032	1.25741e+06	1.32153e+06	1.38044e+06	1.31506e+06	1.36417e+06
0.0026225	604046	1.2517e+06	1.32248e+06	1.38272e+06	1.31625e+06	1.35878e+06
0.0026226	604030	1.24605e+06	1.32339e+06	1.38495e+06	1.31757e+06	1.35351e+06
0.0026227	603975	1.24048e+06	1.32428e+06	1.38713e+06	1.31901e+06	1.34836e+06
0.0026228	603874	1.23496e+06	1.32513e+06	1.38927e+06	1.32056e+06	1.34333e+06
0.0026229	603721	1.2295e+06	1.32598e+06	1.39136e+06	1.32222e+06	1.33842e+06
0.002623	603511	1.2241e+06	1.32681e+06	1.39341e+06	1.32398e+06	1.33363e+06
0.0026231	603242	1.21874e+06	1.32764e+06	1.39541e+06	1.32584e+06	1.32897e+06
0.0026232	602912	1.21344e+06	1.32846e+06	1.39738e+06	1.32779e+06	1.32443e+06
0.0026233	602522	1.20818e+06	1.32929e+06	1.39931e+06	1.32984e+06	1.32001e+06
0.0026234	602074	1.20296e+06	1.33011e+06	1.4012e+06	1.33198e+06	1.31571e+06
0.0026235	601574	1.19779e+06	1.33094e+06	1.40306e+06	1.33421e+06	1.31154e+06
0.0026236	601026	1.19266e+06	1.33176e+06	1.40488e+06	1.33652e+06	1.30749e+06
0.0026237	600440	1.18757e+06	1.33258e+06	1.40667e+06	1.33891e+06	1.30356e+06
0.0026238	599823	1.18254e+06	1.33339e+06	1.40841e+06	1.34138e+06	1.29975e+06
0.0026239	599185	1.17756e+06	1.33419e+06	1.4101e+06	1.34393e+06	1.29607e+06
0.002624	598535	1.17263e+06	1.33499e+06	1.41175e+06	1.34654e+06	1.29251e+06
0.0026241	597884	1.16776e+06	1.33578e+06	1.41335e+06	1.34922e+06	1.28907e+06
0.0026242	597241	1.16296e+06	1.33656e+06	1.41489e+06	1.35195e+06	1.28576e+06
0.0026243	596614	1.15822e+06	1.33733e+06	1.41638e+06	1.35472e+06	1.28256e+06
0.0026244	596012	1.15356e+06	1.33809e+06	1.4178e+06	1.35754e+06	1.27949e+06
0.0026245	595441	1.14898e+06	1.33885e+06	1.41917e+06	1.36039e+06	1.27653e+06
0.0026246	594907	1.14447e+06	1.33961e+06	1.42047e+06	1.36326e+06	1.2737e+06
0.0026247	594413	1.14005e+06	1.34036e+06	1.42172e+06	1.36614e+06	1.27099e+06
0.0026248	593961	1.13571e+06	1.34112e+06	1.42291e+06	1.36903e+06	1.26839e+06
0.0026249	593554	1.13147e+06	1.34189e+06	1.42405e+06	1.37193e+06	1.26591e+06
0.002625	593190	1.12731e+06	1.34265e+06	1.42515e+06	1.37481e+06	1.26354e+06
0.0026251	592869	1.12324e+06	1.34342e+06	1.42621e+06	1.37768e+06	1.26129e+06
0.0026252	592587	1.11927e+06	1.34419e+06	1.42724e+06	1.38054e+06	1.25914e+06
0.0026253	592342	1.11539e+06	1.34496e+06	1.42825e+06	1.38337e+06	1.25711e+06
0.0026254	592132	1.11162e+06	1.34572e+06	1.42925e+06	1.38617e+06	1.25518e+06
0.0026255	591951	1.10794e+06	1.34646e+06	1.43025e+06	1.38895e+06	1.25335e+06
0.0026256	591798	1.10436e+06	1.34718e+06	1.43124e+06	1.39169e+06	1.25163e+06
0.0026257	591670	1.1009e+06	1.34787e+06	1.43223e+06	1.3944e+06	1.25001e+06
0.0026258	591564	1.09755e+06	1.34852e+06	1.43324e+06	1.39706e+06	1.24848e+06
0.0026259	591479	1.09431e+06	1.34912e+06	1.43425e+06	1.39968e+06	1.24705e+06
0.002626	591414	1.0912e+06	1.34966e+06	1.43527e+06	1.40225e+06	1.24571e+06
0.0026261	591370	1.08821e+06	1.35013e+06	1.43629e+06	1.40477e+06	1.24445e+06
0.0026262	591347	1.08536e+06	1.35053e+06	1.43733e+06	1.40722e+06	1.24327e+06
0.0026263	591347	1.08265e+06	1.35085e+06	1.43836e+06	1.40961e+06	1.24218e+06
0.0026264	591373	1.08009e+06	1.35109e+06	1.43939e+06	1.41193e+06	1.24116e+06
0.0026265	591427	1.07767e+06	1.35125e+06	1.44043e+06	1.41416e+06	1.2402e+06
0.0026266	591511	1.07541e+06	1.35133e+06	1.44145e+06	1.41631e+06	1.23932e+06
0.0026267	591629	1.07331e+06	1.35133e+06	1.44247e+06	1.41837e+06	1.23849e+06
0.0026268	591782	1.07136e+06	1.35126e+06	1.44348e+06	1.42033e+06	1.23772e+06
0.0026269	591974	1.06958e+06	1.35111e+06	1.44449e+06	1.42218e+06	1.237e+06
0.002627	592204	1.06795e+06	1.3509e+06	1.4455e+06	1.42392e+06	1.23633e+06
0.0026271	592474	1.06648e+06	1.35063e+06	1.4465e+06	1.42555e+06	1.23569e+06
0.0026272	592784	1.06517e+06	1.3503e+06	1.44752e+06	1.42705e+06	1.23509e+06
0.0026273	593131	1.06402e+06	1.34992e+06	1.44855e+06	1.42843e+06	1.23452e+06
0.0026274	593513	1.06301e+06	1.3495e+06	1.4496e+06	1.42967e+06	1.23398e+06
0.0026275	593927	1.06215e+06	1.34904e+06	1.45067e+06	1.43079e+06	1.23345e+06
0.0026276	594369	1.06143e+06	1.34853e+06	1.45178e+06	1.43177e+06	1.23294e+06
0.0026277	594832	1.06085e+06	1.34798e+06	1.45292e+06	1.43262e+06	1.23243e+06
0.0026278	595312	1.0604e+06	1.34738e+06	1.4541e+06	1.43333e+06	1.23193e+06
0.0026279	595802	1.06008e+06	1.34673e+06	1.45533e+06	1.43391e+06	1.23143e+06
0.002628	596295	1.05989e+06	1.34603e+06	1.4566e+06	1.43435e+06	1.23093e+06
0.0026281	596784	1.05983e+06	1.34528e+06	1.45792e+06	1.43465e+06	1.23041e+06
0.0026282	597263	1.0599e+06	1.34446e+06	1.45928e+06	1.43482e+06	1.22988e+06
0.0026283	597725	1.06009e+06	1.34358e+06	1.46067e+06	1.43486e+06	1.22933e+06
0.0026284	598166	1.06041e+06	1.34263e+06	1.4621e+06	1.43477e+06	1.22876e+06
0.0026285	598580	1.06086e+06	1.34161e+06	1.46356e+06	1.43454e+06	1.22817e+06
0.0026286	598963	1.06144e+06	1.34053e+06	1.46504e+06	1.43418e+06	1.22754e+06
0.0026287	599311	1.06215e+06	1.33938e+06	1.46654e+06	1.4337e+06	1.22688e+06
0.0026288	599623	1.06299e+06	1.33816e+06	1.46806e+06	1.43309e+06	1.22619e+06
0.0026289	599899	1.06397e+06	1.33688e+06	1.4696e+06	1.43235e+06	1.22545e+06
0.002629	600136	1.06507e+06	1.33556e+06	1.47114e+06	1.43149e+06	1.22467e+06
0.0026291	600338	1.0663e+06	1.33418e+06	1.47269e+06	1.43052e+06	1.22385e+06
0.0026292	600505	1.06765e+06	1.33277e+06	1.47426e+06	1.42942e+06	1.22298e+06
0.0026293	600641	1.06912e+06	1.33133e+06	1.47585e+06	1.42821e+06	1.22207e+06
0.0026294	600749	1.0707e+06	1.32986e+06	1.47745e+06	1.42689e+06	1.22111e+06
0.0026295	600833	1.07238e+06	1.32838e+06	1.47909e+06	1.42546e+06	1.22009e+06
0.0026296	600899	1.07415e+06	1.32688e+06	1.48075e+06	1.42394e+06	1.21902e+06
0.0026297	600949	1.07599e+06	1.32537e+06	1.48244e+06	1.42231e+06	1.21791e+06
0.0026298	600991	1.07789e+06	1.32385e+06	1.48418e+06	1.4206e+06	1.21674e+06
0.0026299	601028	1.07985e+06	1.32232e+06	1.48596e+06	1.4188e+06	1.21552e+06
0.00263	601066	1.08184e+06	1.32077e+06	1.48779e+06	1.41693e+06	1.21425e+06
0.0026301	601109	1.08385e+06	1.31921e+06	1.48966e+06	1.41498e+06	1.21293e+06
0.0026302	601161	1.08587e+06	1.31762e+06	1.49157e+06	1.41298e+06	1.21157e+06
0.0026303	601226	1.08788e+06	1.31601e+06	1.49352e+06	1.41091e+06	1.21015e+06
0.0026304	601306	1.08988e+06	1.31435e+06	1.49551e+06	1.4088e+06	1.2087e+06
0.0026305	601405	1.09185e+06	1.31266e+06	1.49753e+06	1.40665e+06	1.2072e+06
0.0026306	601524	1.09379e+06	1.31092e+06	1.49958e+06	1.40447e+06	1.20566e+06
0.0026307	601665	1.09569e+06	1.30912e+06	1.50164e+06	1.40225e+06	1.20408e+06
0.0026308	601826	1.09754e+06	1.30726e+06	1.50372e+06	1.40002e+06	1.20246e+06
0.0026309	602010	1.09935e+06	1.30534e+06	1.5058e+06	1.39777e+06	1.20081e+06
0.002631	602214	1.10112e+06	1.30336e+06	1.50788e+06	1.39551e+06	1.19913e+06
0.0026311	602438	1.10284e+06	1.30132e+06	1.50996e+06	1.39325e+06	1.19743e+06
0.0026312	602679	1.10453e+06	1.29922e+06	1.51203e+06	1.39099e+06	1.19569e+06
0.0026313	602935	1.10618e+06	1.29706e+06	1.5141e+06	1.38873e+06	1.19394e+06
0.0026314	603205	1.1078e+06	1.29485e+06	1.51616e+06	1.38649e+06	1.19216e+06
0.0026315	603485	1.10939e+06	1.2926e+06	1.51822e+06	1.38426e+06	1.19037e+06
0.0026316	603772	1.11096e+06	1.2903e+06	1.52028e+06	1.38204e+06	1.18857e+06
0.0026317	604064	1.11252e+06	1.28797e+06	1.52234e+06	1.37985e+06	1.18676e+06
0.0026318	604358	1.11407e+06	1.28561e+06	1.52441e+06	1.37769e+06	1.18494e+06
0.0026319	604650	1.11561e+06	1.28321e+06	1.52649e+06	1.37556e+06	1.18311e+06
0.002632	604937	1.11714e+06	1.28079e+06	1.52858e+06	1.37347e+06	1.18129e+06
0.0026321	605218	1.11866e+06	1.27835e+06	1.53068e+06	1.37142e+06	1.17948e+06
0.0026322	605490	1.12018e+06	1.27589e+06	1.53279e+06	1.36942e+06	1.17767e+06
0.0026323	605750	1.12169e+06	1.2734e+06	1.53491e+06	1.36747e+06	1.17588e+06
0.0026324	605997	1.12319e+06	1.27088e+06	1.53703e+06	1.36557e+06	1.1741e+06
0.0026325	606228	1.12467e+06	1.26834e+06	1.53915e+06	1.36373e+06	1.17235e+06
0.0026326	606442	1.12614e+06	1.26578e+06	1.54127e+06	1.36195e+06	1.17061e+06
0.0026327	606637	1.12758e+06	1.26318e+06	1.54338e+06	1.36024e+06	1.16891e+06
0.0026328	606812	1.12899e+06	1.26057e+06	1.54546e+06	1.35859e+06	1.16724e+06
0.0026329	606965	1.13037e+06	1.25792e+06	1.54753e+06	1.35702e+06	1.1656e+06
0.002633	607096	1.1317e+06	1.25526e+06	1.54957e+06	1.35551e+06	1.164e+06
0.0026331	607203	1.133e+06	1.25259e+06	1.55158e+06	1.35407e+06	1.16244e+06
0.0026332	607285	1.13424e+06	1.2499e+06	1.55356e+06	1.35271e+06	1.16093e+06
0.0026333	607342	1.13543e+06	1.24723e+06	1.55551e+06	1.35141e+06	1.15946e+06
0.0026334	607372	1.13657e+06	1.24456e+06	1.55743e+06	1.35018e+06	1.15805e+06
0.0026335	607375	1.13765e+06	1.24192e+06	1.55933e+06	1.34901e+06	1.15668e+06
0.0026336	607350	1.13866e+06	1.23933e+06	1.56121e+06	1.34791e+06	1.15537e+06
0.0026337	607297	1.13962e+06	1.23679e+06	1.56308e+06	1.34688e+06	1.15412e+06
0.0026338	607217	1.14051e+06	1.23432e+06	1.56494e+06	1.3459e+06	1.15293e+06
0.0026339	607109	1.14133e+06	1.23194e+06	1.5668e+06	1.34498e+06	1.15179e+06
0.002634	606975	1.14209e+06	1.22965e+06	1.56866e+06	1.34412e+06	1.15072e+06
0.0026341	606816	1.14278e+06	1.22748e+06	1.57054e+06	1.34333e+06	1.14971e+06
0.0026342	606633	1.1434e+06	1.22543e+06	1.57244e+06	1.34259e+06	1.14877e+06
0.0026343	606429	1.14395e+06	1.22352e+06	1.57435e+06	1.3419e+06	1.14788e+06
0.0026344	606206	1.14442e+06	1.22175e+06	1.57628e+06	1.34128e+06	1.14707e+06
0.0026345	605968	1.14482e+06	1.22013e+06	1.57823e+06	1.34073e+06	1.14631e+06
0.0026346	605718	1.14513e+06	1.21865e+06	1.5802e+06	1.34023e+06	1.14563e+06
0.0026347	605460	1.14536e+06	1.21733e+06	1.58218e+06	1.33979e+06	1.145e+06
0.0026348	605197	1.14551e+06	1.21617e+06	1.58417e+06	1.33942e+06	1.14444e+06
0.0026349	604935	1.14557e+06	1.21516e+06	1.58616e+06	1.33911e+06	1.14394e+06
0.002635	604677	1.14553e+06	1.2143e+06	1.58815e+06	1.33887e+06	1.1435e+06
0.0026351	604427	1.14539e+06	1.2136e+06	1.59014e+06	1.33868e+06	1.14313e+06
0.0026352	604189	1.14516e+06	1.21305e+06	1.59212e+06	1.33855e+06	1.14281e+06
0.0026353	603965	1.14483e+06	1.21266e+06	1.59409e+06	1.33848e+06	1.14254e+06
